219,5,544.460561143462
97,16,770.260192593302
503,6,593.903378730167
502,109,935.215825205301
89,2,436.598301595471
81,11,576.941117505105
144,6,999.210060764557
454,3,749.041341449752
31,3,558.060148550901
97,39,636.159275887038
242,8,684.546445384458
132,8,584.012654958678
110,4,567.214220419357
547,8,593.423023939834
26,1,684.617942025003
155,4,686.356152038879
452,4,718.175372686943
96,6,503.041782583591
630,7,537.929853309905
66,4,720.820570318048
353,16,805.613332598451
129,3,654.064677080905
628,5,598.139485222937
93,3,675.478981282602
110,4,794.648212097583
473,3,541.121594109937
434,6,674.339776322797
79,2,494.728138698438
695,3,373.447397043556
573,4,521.042099425229
105,0,469.542779994358
79,1,658.486629313638
321,15,758.014478514918
275,5,383.296332896132
360,4,690.195103045778
420,7,295.770159460195
67,0,625.183874295691
83,4,1066.35461081199
57,1,478.301882434461
97,1,507.672290924335
13,2,354.768076714871
234,3,765.752562651576
94,4,384.768653407651
74,7,480.666966450301
36,2,309.08200152207
10,4,346.621969785689
82,11,507.160818563672
11,2,461.848488830486
60,3,396.530514313838
96,9,361.39359420428
89,6,489.52765120779
40,7,360.999819611805
142,13,391.177909225344
601,16,339.553150032475
256,5,449.191121757301
1087,20,490.908768984202
549,12,526.187486381845
522,3,529.713836477987
230,9,488.099969781538
171,3,401.185806817645
474,12,517.009942456331
107,8,520.726764995084
117,16,403.32931443273
209,6,451.658972663139
238,5,597.698659099761
180,9,321.02363006162
415,4,531.907623352452
362,11,441.702443968915
172,9,597.62002207693
124,14,538.604745900805
98,10,640.031636282792
110,14,623.396569620879
435,4,444.197707273755
441,11,515.845428307894
748,12,511.707999391846
411,9,566.612123269586
95,7,610.81133183286
74,5,496.7011133058
349,6,462.535206601614
67,6,679.525501961689
477,4,381.124200055648
31,1,527.125353392569
90,4,1699.73397020089
343,6,507.564482029598
61,11,610.219873250095
67,7,438.297213622291
310,5,558.91641917692
157,6,705.738373655914
600,5,596.846523410203
135,9,524.07660045897
90,11,510.049794511468
34,3,690.583621683968
27,5,620.605457976484
101,5,352.089742980664
98,5,357.19230150646
130,6,629.97300413104
97,16,895.924408284024
718,9,515.924469478104
161,5,563.215086206897
89,7,630.929624199398
559,13,735.290992788093
101,6,932.16556542461
143,13,323.100712326605
518,10,717.499844391883
25,5,777.025086788498
128,15,393.830120586074
214,10,535.604782035797
548,6,731.421851066955
565,9,630.513585827099
91,10,424.979994954591
114,0,463.086304072143
132,7,268.286726804124
202,19,568.301323866151
176,7,296.794723248556
613,7,397.48655861326
538,7,898.062143738614
164,7,577.808079867818
172,7,689.528918627903
324,9,1312.06261544145
300,4,1559.47565149747
194,4,1040.59008410801
101,1,441.964512406232
0,0,432.421052631579
215,1,584.439037838583
266,1,537.936332544067
27,1,723.59605530989
90,5,769.621186485486
573,79,829.927981428494
151,10,508.375456808432
57,3,492.618514992861
107,3,482.455578691654
147,4,597.452142074612
130,0,454.20273982638
459,4,415.22156203021
46,2,505.508445106806
124,10,2074.75187487982
868,377,1500.87018023774
151,6,559.562480127186
211,9,402.017206501267
73,6,340.643261181085
101,4,361.46893220463
86,6,361.496583202921
395,3,863.847714146545
374,5,781.437173171656
188,9,522.152935397541
144,7,323.867536434386
89,3,352.734339930626
75,5,803.671222854102
534,10,520.348151391692
129,4,540.258867679428
334,203,723.606922386217
112,1,804.114947093699
590,10,652.39157852322
175,7,553.979559628357
159,2,688.614673395938
73,3,878.524247096957
82,6,802.267745522875
284,3,314.641899848595
53,2,311.01615243623
139,1,639.442554461355
380,5,494.902874189662
104,5,464.21060404667
118,7,686.669330032261
99,3,540.085477681277
61,3,508.404845134542
76,5,673.647650310988
222,9,412.604518853766
48,2,432.777941653639
427,4,674.733653923866
84,6,447.649267580053
134,2,1000.12242214119
188,7,326.334154965491
128,1,421.66573582108
107,2,1360.49479259233
312,7,1055.69698570322
537,3,397.756057076296
416,8,435.775441442566
178,7,285.843228344018
66,2,480.815683929074
335,4,905.503711299932
271,3,477.376279758234
26,0,294.741648285542
301,5,506.722569670286
68,7,786.057195496418
479,3,374.088938744441
79,5,983.283070398098
268,4,365.401903670455
149,10,388.169957613977
110,2,556.643802412727
89,1,464.901850647431
457,5,440.674098448727
31,0,434.647592718168
31,1,289.202149479038
190,2,614.109396154888
257,3,320.507602075344
102,0,413.41960346272
269,3,452.338441571407
45,0,324.531003569353
165,0,451.188416123778
129,1,475.430512881116
59,6,494.698179241637
100,4,371.258720195467
107,31,469.167847664202
320,5,407.351079734219
36,1,421.815825871733
18,6,528.163424317618
103,1,375.406163217773
31,1,474.445078096622
32,2,728.885460623664
107,9,491.934915639479
276,7,389.125786163522
148,6,545.17680253329
215,4,385.560509902615
129,5,403.662497448364
514,10,492.009258680013
764,9,371.954184773742
425,11,360.498413308972
110,3,386.935271032622
402,3,460.980136390681
401,10,467.746008762159
100,5,636.258543483384
56,2,858.728187574876
92,7,510.82085983862
412,4,422.214370311883
87,5,1010.28814599483
444,3,579.93099578157
773,11,520.147860750431
83,3,853.354621193958
117,8,678.352610675191
58,7,444.024559697085
220,6,588.096029298381
24,5,601.670810810811
223,26,384.245190987107
332,7,542.506056527591
133,9,603.893073359905
541,9,462.815622057371
398,3,498.478493823486
160,7,753.253386486596
90,259,799.618521467914
45,5,647.200195011803
239,3,672.973771905751
673,9,488.032602210077
82,11,793.234617786431
250,8,656.748004603334
84,5,654.6386568425
84,7,664.039515558699
149,9,600.273509276461
342,18,992.488308796239
74,4,528.021713724757
427,5,631.743964624333
378,4,944.161236073155
257,3,646.661854336205
140,11,858.114796205332
80,7,523.184812037905
89,7,655.742517888394
297,9,2141.46691620084
40,4,606.491667827136
371,2,1067.88569942798
611,4,572.507573970082
38,2,1216.78305897743
71,10,466.340948150498
199,24,899.505196812218
347,289,677.527600645885
57,8,550.933340541709
57,3,661.341151304481
86,12,441.936668858688
72,307,1449.87754103707
324,38,695.409471885426
354,5,674.983545587738
91,4,502.214561990383
462,11,480.051878522819
346,2,627.27620521893
381,12,694.471842943049
64,7,490.451026891584
285,7,490.364936146585
83,2,579.346025030848
28,1,484.087520154789
25,4,620.333973743196
416,2,391.697391618824
484,5,367.362580500014
32,2,430.047600576305
22,0,653.976039618382
239,2,400.957530143614
40,2,390.099693046844
16,1,659.51259233409
11,0,626.286524592821
380,45,524.344821663709
33,2,441.287836092521
545,6,345.488969688494
348,1,495.620145562063
40,4,592.880224353175
45,4,474.183750530335
250,2,573.407715100662
467,3,577.180301850632
47,2,404.665078734948
76,3,439.253973785081
53,6,540.961845078228
1289,8,1306.18334028567
240,15,550.045119473561
48,3,516.076952948029
44,2,980.184490855637
47,1,670.43048951049
26,0,418.734579439252
69,4,522.507632115501
48,5,794.744224378572
117,0,747.030314324761
296,2,568.89572324967
408,7,576.682111834962
288,2,422.125455385089
107,6,498.449885499679
87,4,2338.75193643555
147,2,410.691333541094
99,7,545.988879400691
420,5,554.363796753705
290,6,659.128872391653
137,4,548.085126141464
61,3,683.930093403386
74,3,520.455021922088
248,1,279.19112900012
472,5,569.844534569332
208,4,426.967037652979
53,3,414.603289376204
25,2,672.033939755443
427,1,773.628498490084
419,3,455.488535896401
607,3,569.287293274531
435,2,341.514726761925
84,1,635.696569814366
67,4,837.46530013448
362,1,448.561739736442
235,5,658.151978567841
943,6,310.181614618054
482,4,862.540232108317
90,5,395.532624581585
641,1,513.290600849026
591,1,473.332986950218
323,5,253.456737067451
33,3,305.033383010432
553,7,293.836018508195
52,4,362.741540322886
502,18,363.97703995498
655,4,257.315005832171
424,4,401.111697621375
18,1,442.566617193744
574,11,524.837841062086
72,2,354.031291522721
70,0,284.701794184368
713,6,472.668368099064
51,0,389.720098812873
517,8,280.612948386896
229,1,418.329555127458
1324,9,189.679392036535
862,6,1730.60289959694
298,0,383.894007451513
249,15,478.866831763706
560,5,994.010101412604
1,0,921.117647058824
4,0,902.75
7,0,902.458823529412
8,0,894.719298245614
7,0,901.921348314607
7,0,909.253012048193
5,0,917.839160839161
6,0,891.5
6,0,908.48
9,0,898.453488372093
6,0,900.425287356322
2,0,889.411764705882
520,7,483.88969659547
1192,9,285.099567349961
210,5,620.937684171345
90,2,342.122366982776
601,5,377.734825644993
156,3,446.568056799284
509,7,390.929498606875
391,3,478.962497632426
1478,45,480.328480020257
1426,13,485.83493822275
717,13,314.834774674166
575,9,309.159111742302
206,8,455.740215650178
297,4,754.171130592933
847,6,416.615678250254
177,4,333.41337401649
275,4,519.165324324324
119,2,539.614572587855
73,0,660.069079519749
145,1,425.581906125068
350,3,722.218156392029
128,0,614.561213434453
821,8,327.0470829407
98,2,589.216353035646
59,1,572.930894308943
544,6,602.221858519731
732,4,355.379662993897
198,277,939.789973808957
381,4,517.650127856141
124,4,401.478657577347
20,0,233.847986852917
80,3,381.698354927937
95,2,500.146971454437
85,3,292.482895804434
541,5,566.068501046628
69,4,385.883923256559
1081,8,217.315961712586
660,4,511.939013185667
321,1,445.486735215588
352,10,477.594174793489
106,4,427.451099672438
231,6,573.750608978077
220,1,512.415270238376
322,4,546.791308784761
22,0,347.412909464523
84,2,623.363010947072
26,2,261.948749614078
25,1,332.754937163375
1285,7,348.193593144967
390,3,371.217758369723
77,5,444.662704873548
38,2,386.261131995552
70,2,202.39265394913
125,1,204.682729426799
632,2,283.462306885371
60,0,522.898451082662
45,1,289.377302631579
380,2,411.915410880947
67,1,351.94216627736
140,7,503.534693470345
552,3,593.776432135874
344,1,460.972522080471
208,10,210.004811964135
420,3,263.003770988164
697,3,494.78032281543
483,3,291.045776523221
433,1,327.968418938595
194,2,484.939175907725
89,4,765.948569201137
219,4,427.754029432376
394,3,633.474303073624
93,4,532.669357523302
159,29,457.574849100323
458,2,318.552606461087
100,5,357.077024710756
53,1,364.930693330519
128,5,399.068803710271
563,2,306.834404949654
42,2,327.735993048472
82,1,351.233771558904
116,4,353.362684556936
612,4,271.661929864772
514,2,421.232231877741
477,6,381.148058481371
344,2,395.46572140062
301,9,421.01731835105
165,6,492.812459065198
132,4,564.662676947865
94,5,204.969452987318
145,7,497.311689568415
165,3,471.202310300975
72,0,326.477640342531
593,13,270.284956435071
90,3,514.134638475594
110,4,485.937429277901
204,1,401.454253344123
1046,19,878.655389068619
185,1,459.582497044349
19,1,393.673294723295
381,5,792.923404819957
304,3,376.978333049549
389,8,454.049906279288
112,3,368.377724518405
449,2,449.42207535446
59,0,415.618089422565
928,32,460.109174841316
216,1,536.263260481898
71,2,500.302230724805
15,0,447.116760387379
177,2,548.99549320346
20,1,457.232225494321
172,0,389.313757538184
125,8,317.838804106847
102,7,326.861813842482
224,1,345.576275987084
